linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_07,2015,Winter,2015-07-09T06:30:00Z,,,,1695.42533333333,0,1695.42533333333
rf_07,2015,Winter,2015-07-09T07:00:00Z,,,,599.879333333333,0,599.879333333333
rf_07,2015,Winter,2015-07-09T09:30:00Z,,,,469.815,0,469.815
rf_07,2015,Winter,2015-07-09T22:30:00Z,,,,516.729,0,516.729
rf_07,2015,Winter,2015-07-09T23:00:00Z,,,,582.965333333333,0,582.965333333333
rf_07,2015,Winter,2015-07-09T23:30:00Z,,,,543.862666666667,0,543.862666666667
rf_07,2015,Winter,2015-07-10T00:00:00Z,,,,315.053333333333,0,315.053333333333
rf_07,2015,Winter,2015-07-10T00:30:00Z,,,,503.980333333334,0,503.980333333334
rf_07,2015,Winter,2015-07-10T05:00:00Z,,,,4021.80666666666,1478.10366666667,5499.91033333333
rf_07,2015,Winter,2015-07-12T22:30:00Z,,,,472.701333333334,0,472.701333333334
rf_07,2015,Winter,2015-07-13T22:00:00Z,,,,1924.55333333333,0,1924.55333333333
rf_07,2015,Winter,2015-07-13T22:30:00Z,,,,2214.49633333333,0,2214.49633333333
rf_07,2015,Winter,2015-07-13T23:00:00Z,,,,2083.18384615385,0,2083.18384615385
rf_07,2015,Winter,2015-07-14T08:00:00Z,,,,329.622,0,329.622
rf_07,2015,Winter,2015-07-14T08:30:00Z,,,,400.265,0,400.265
rf_07,2015,Winter,2015-07-15T06:00:00Z,,,,596.636333333333,0,596.636333333333
rf_07,2015,Winter,2015-07-15T07:00:00Z,,,,593.451666666667,0,593.451666666667
rf_07,2015,Winter,2015-07-19T22:30:00Z,,,,333.172666666667,0,333.172666666667
rf_07,2015,Winter,2015-07-20T07:30:00Z,,,,750.454,0,750.454
rf_07,2015,Winter,2015-07-20T20:30:00Z,,,,474.454,0,474.454
rf_07,2015,Winter,2015-07-20T21:00:00Z,,,,481.241666666667,0,481.241666666667
rf_07,2015,Winter,2015-07-22T08:00:00Z,,,,353.580333333333,0,353.580333333333
rf_07,2015,Winter,2015-07-22T21:30:00Z,,,,483.293666666667,0,483.293666666667
rf_07,2015,Winter,2015-07-23T19:30:00Z,,,,449.040666666667,0,449.040666666667
rf_07,2015,Winter,2015-07-23T21:30:00Z,,,,816.871,0,816.871
rf_07,2015,Winter,2015-07-30T06:00:00Z,,,,517.356,0,517.356
rf_07,2015,Winter,2015-07-30T06:30:00Z,,,,1090.75866666667,0,1090.75866666667
rf_07,2015,Winter,2015-07-30T19:30:00Z,,,,794.689,0,794.689
rf_07,2015,Winter,2015-07-30T20:30:00Z,,,,423.584,0,423.584
rf_07,2015,Winter,2015-07-30T21:00:00Z,,,,454.485,0,454.485
rf_07,2015,Winter,2015-08-09T20:00:00Z,,,,376.021666666667,0,376.021666666667
rf_07,2015,Winter,2015-08-13T21:30:00Z,,,,442.505,0,442.505
rf_08,2015,Winter,2015-06-05T05:30:00Z,1018.862,0,,686.51533333333,461.929,2167.30633333333
rf_08,2015,Winter,2015-06-08T05:30:00Z,367.947,0,,1762.40166666667,0,2130.34866666667
rf_08,2015,Winter,2015-06-08T07:00:00Z,353.17,0,,884.34066666667,0,1237.51066666667
rf_08,2015,Winter,2015-06-15T05:30:00Z,782.81,0,,1745.99633333333,1492.13266666667,4020.939
rf_08,2015,Winter,2015-06-15T06:00:00Z,703.75,0,,2860.42466666666,1063.98866666667,4628.16333333333
rf_08,2015,Winter,2015-06-16T05:30:00Z,580.706666666667,0,,868.101000000003,1524.577,2973.38466666667
rf_08,2015,Winter,2015-06-17T05:30:00Z,525.366333333333,0,,745.948666666667,432.115,1703.43
rf_08,2015,Winter,2015-06-17T06:30:00Z,556.706,0,,571.438,0,1128.144
rf_08,2015,Winter,2015-06-17T07:30:00Z,586.567,2270.161,,819.58833333333,0,3676.31633333333
rf_08,2015,Winter,2015-06-22T05:00:00Z,438.839666666667,0,,825.136000000003,1035.92,2299.89566666667
rf_08,2015,Winter,2015-06-22T05:30:00Z,584.582,0,,1130.54766666667,1502.71033333333,3217.84
rf_08,2015,Winter,2015-06-22T06:00:00Z,615.056333333333,0,,1230.99233333334,1046.02233333333,2892.071
rf_08,2015,Winter,2015-06-22T07:00:00Z,1322.32533333333,0,,786.217,0,2108.54233333333
rf_08,2015,Winter,2015-06-22T07:30:00Z,1241.503,1140.119,,675.72166666667,0,3057.34366666667
rf_08,2015,Winter,2015-06-22T19:30:00Z,0,2310.22333333333,,2398.265,0,4708.48833333333
rf_08,2015,Winter,2015-06-22T20:00:00Z,0,2294.96433333333,,2585.80633333334,0,4880.77066666667
rf_08,2015,Winter,2015-06-23T04:30:00Z,716.937333333333,0,,460.040333333337,0,1176.97766666667
rf_08,2015,Winter,2015-06-23T05:00:00Z,538.831333333333,0,,833.680666666667,1419.851,2792.363
rf_08,2015,Winter,2015-06-23T05:30:00Z,667.682,0,,875.02333333333,1606.111,3148.81633333333
rf_08,2015,Winter,2015-06-23T06:00:00Z,619.688,2088.966,,690.542333333337,411.152333333333,3810.34866666667
rf_08,2015,Winter,2015-06-23T06:30:00Z,306.462,1716.18133333333,,652.04166666667,0,2674.685
rf_08,2015,Winter,2015-06-23T07:00:00Z,1261.829,0,,806.07666666667,94.638,2162.54366666667
rf_08,2015,Winter,2015-06-23T08:30:00Z,740.353333333333,0,,932.485999999997,0,1672.83933333333
rf_08,2015,Winter,2015-06-23T19:30:00Z,1476.71333333333,2272.28666666667,,784.13333333333,0,4533.13333333333
rf_08,2015,Winter,2015-06-23T20:00:00Z,1333.16066666667,1615.797,,789.00333333333,0,3737.961
rf_08,2015,Winter,2015-06-23T20:30:00Z,0,0,,758.869333333333,0,758.869333333333
rf_08,2015,Winter,2015-06-24T00:00:00Z,0,1.42433333333333,,1540.31133333334,0,1541.73566666667
rf_08,2015,Winter,2015-06-24T00:30:00Z,0,0,,554.66,0,554.66
rf_08,2015,Winter,2015-06-24T01:00:00Z,0,0,,501.896666666667,0,501.896666666667
rf_08,2015,Winter,2015-06-24T04:30:00Z,508.509,0,,837.742666666663,437.834666666667,1784.08633333333
rf_08,2015,Winter,2015-06-24T05:00:00Z,365.493666666667,0,,846.727999999999,574.227333333334,1786.449
rf_08,2015,Winter,2015-06-24T05:30:00Z,392.603,257.13,,919.09,0,1568.823
rf_08,2015,Winter,2015-06-24T06:00:00Z,539.083,2286.65766666667,,640.637,0,3466.37766666667
rf_08,2015,Winter,2015-06-24T06:30:00Z,531.535666666667,2297.397,,593.020333333333,0,3421.953
rf_08,2015,Winter,2015-06-24T07:00:00Z,463.44,2294.31266666667,,510.76433333333,0,3268.517
rf_08,2015,Winter,2015-06-24T07:30:00Z,493.235,907.108,,534.70866666667,0,1935.05166666667
rf_08,2015,Winter,2015-06-24T08:00:00Z,500.309,0,,517.88166666667,0,1018.19066666667
rf_08,2015,Winter,2015-06-24T19:30:00Z,1140.18266666667,2286.63166666667,,494.13366666666,0,3920.948
rf_08,2015,Winter,2015-06-24T20:00:00Z,1.02333333333333,2322.70066666667,,463.769333333327,0,2787.49333333333
rf_08,2015,Winter,2015-06-24T22:30:00Z,0,2310.22466666667,,463.414,0,2773.63866666667
rf_08,2015,Winter,2015-06-25T05:00:00Z,590.349666666667,2293.24333333333,,728.374333333333,0,3611.96733333333
rf_08,2015,Winter,2015-06-25T05:30:00Z,209.826333333333,2270.652,,544.442666666667,0,3024.921
rf_08,2015,Winter,2015-06-25T06:00:00Z,0,2260.93566666667,,431.643,0,2692.57866666667
rf_08,2015,Winter,2015-06-25T07:30:00Z,0,2295.30233333333,,425.27833333334,0,2720.58066666667
rf_08,2015,Winter,2015-06-25T08:00:00Z,0,918.709333333334,,468.617666666666,0,1387.327
rf_08,2015,Winter,2015-06-25T19:30:00Z,65.9416666666667,2276.24033333333,,2324.83,0,4667.012
rf_08,2015,Winter,2015-06-25T20:00:00Z,1433.084,2297.01133333333,,1318.51333333334,0,5048.60866666667
rf_08,2015,Winter,2015-06-25T20:30:00Z,179.931666666667,2310.59766666667,,472.686999999993,0,2963.21633333333
rf_08,2015,Winter,2015-06-25T21:00:00Z,0,2321.61933333333,,452.64,0,2774.25933333333
rf_08,2015,Winter,2015-06-25T21:30:00Z,0,450.391666666667,,420.338,0,870.729666666667
rf_08,2015,Winter,2015-07-07T20:30:00Z,0,1042.409,,420.60366666667,0,1463.01266666667
rf_08,2015,Winter,2015-07-07T21:00:00Z,0,0,,451.345333333333,0,451.345333333333
rf_08,2015,Winter,2015-07-07T21:30:00Z,0,0,,442.482333333333,0,442.482333333333
rf_08,2015,Winter,2015-07-07T22:00:00Z,0,0,,468.885666666667,0,468.885666666667
rf_08,2015,Winter,2015-07-08T05:30:00Z,0,0,,428.377666666667,0,428.377666666667
rf_08,2015,Winter,2015-07-08T06:00:00Z,0,0,,379.101,0,379.101
rf_08,2015,Winter,2015-07-08T09:00:00Z,1482.87033333333,487.567666666667,,750.280666666673,0,2720.71866666667
rf_08,2015,Winter,2015-07-08T22:00:00Z,17.36,0,,710.500333333333,0,727.860333333333
rf_08,2015,Winter,2015-07-08T22:30:00Z,16.398,0,,721.547666666667,0,737.945666666667
rf_08,2015,Winter,2015-07-08T23:00:00Z,6.94133333333333,0,,753.671666666667,0,760.613
rf_08,2015,Winter,2015-07-08T23:30:00Z,144.271666666667,0,,758.407333333333,0,902.679
rf_08,2015,Winter,2015-07-09T00:00:00Z,1384.402,3.98833333333333,,2043.24533333334,0,3431.63566666667
rf_08,2015,Winter,2015-07-09T04:00:00Z,889.531,0,,789.89433333333,1078.20766666667,2757.633
rf_08,2015,Winter,2015-07-09T04:30:00Z,453.832333333333,0,,977.021999999997,1864.883,3295.73733333333
rf_08,2015,Winter,2015-07-09T05:00:00Z,362.938275862069,0,,1084.99862068965,1802.40206896552,3250.33896551724
rf_08,2015,Winter,2015-07-09T05:30:00Z,374.379333333334,0,,903.108333333329,162.554666666667,1440.04233333333
rf_08,2015,Winter,2015-07-09T06:00:00Z,436.666,1897.06033333333,,894.206,0,3227.93233333333
rf_08,2015,Winter,2015-07-09T06:30:00Z,538.873,2331.94933333333,,559.55933333334,0,3430.38166666667
rf_08,2015,Winter,2015-07-09T07:00:00Z,196.186333333333,2327.92733333333,,569.872000000007,0,3093.98566666667
rf_08,2015,Winter,2015-07-09T09:30:00Z,696.808,0,,618.68733333333,0,1315.49533333333
rf_08,2015,Winter,2015-07-09T22:30:00Z,0,0,,617.113,0,617.113
rf_08,2015,Winter,2015-07-09T23:00:00Z,0,0,,562.755,0,562.755
rf_08,2015,Winter,2015-07-09T23:30:00Z,753.638666666667,2.56366666666667,,1303.05866666667,0,2059.261
rf_08,2015,Winter,2015-07-10T00:00:00Z,1064.11733333333,0,,580.67233333334,0,1644.78966666667
rf_08,2015,Winter,2015-07-10T00:30:00Z,0,0,,1702.94966666667,0,1702.94966666667
rf_08,2015,Winter,2015-07-10T05:00:00Z,669.259333333333,0,,515.860666666667,0,1185.12
rf_08,2015,Winter,2015-07-13T22:00:00Z,0,0,,435.959,0,435.959
rf_08,2015,Winter,2015-07-13T22:30:00Z,0,0,,405.571,0,405.571
rf_08,2015,Winter,2015-07-13T23:00:00Z,522.891666666667,0,,518.994666666663,0,1041.88633333333
rf_08,2015,Winter,2015-07-14T05:30:00Z,557.523666666667,0,,1013.35966666667,2281.53733333333,3852.42066666667
rf_08,2015,Winter,2015-07-14T08:00:00Z,761.810666666667,2283.90833333333,,2231.46666666667,0,5277.18566666667
rf_08,2015,Winter,2015-07-14T08:30:00Z,750.755666666667,1717.73666666667,,990.464333333333,0,3458.95666666667
rf_08,2015,Winter,2015-07-15T06:00:00Z,432.138666666667,1.899,,1207.752,0,1641.78966666667
rf_08,2015,Winter,2015-07-15T07:00:00Z,760.668,0,,593.20666666667,0,1353.87466666667
rf_08,2015,Winter,2015-07-19T22:30:00Z,0,0,,483.883,0,483.883
rf_08,2015,Winter,2015-07-20T07:30:00Z,678.233,0,,811.86433333333,0,1490.09733333333
rf_08,2015,Winter,2015-07-20T20:30:00Z,0,1240.59366666667,,420.62333333333,0,1661.217
rf_08,2015,Winter,2015-07-20T21:00:00Z,0,0,,356.528666666667,0,356.528666666667
rf_08,2015,Winter,2015-07-22T08:00:00Z,660.823333333333,1001.37866666667,,862.105333333327,0,2524.30733333333
rf_08,2015,Winter,2015-07-22T21:30:00Z,0,0,,408.152666666667,0,408.152666666667
rf_08,2015,Winter,2015-07-23T19:30:00Z,1258.515,2310.137,,656.93766666667,0,4225.58966666667
rf_08,2015,Winter,2015-07-23T21:30:00Z,0,1668.30633333333,,474.018,0,2142.32433333333
rf_08,2015,Winter,2015-07-30T06:00:00Z,731.995333333333,2233.21166666667,,477.369666666667,0,3442.57666666667
rf_08,2015,Winter,2015-07-30T06:30:00Z,823.309333333333,1348.609,,685.143999999997,0,2857.06233333333
rf_08,2015,Winter,2015-07-30T19:30:00Z,0,2295.50733333333,,581.767,0,2877.27433333333
rf_08,2015,Winter,2015-07-30T20:30:00Z,0,2120.94633333333,,417.19566666667,0,2538.142
rf_08,2015,Winter,2015-07-30T21:00:00Z,0,0,,429.031,0,429.031
rf_08,2015,Winter,2015-08-09T20:00:00Z,0,2309.737,,573.721,0,2883.458
rf_08,2015,Winter,2015-08-13T21:30:00Z,0,0,,473.191333333333,0,473.191333333333
rf_09,2015,Winter,2015-06-05T05:30:00Z,,,,,,618.052
rf_09,2015,Winter,2015-06-08T05:30:00Z,,,,,,1419.17166666667
rf_09,2015,Winter,2015-06-08T07:00:00Z,,,,,,1456.493
rf_09,2015,Winter,2015-06-15T05:30:00Z,,,,,,427.174333333333
rf_09,2015,Winter,2015-06-15T06:00:00Z,,,,,,981.891
rf_09,2015,Winter,2015-06-16T05:30:00Z,,,,,,573.9
rf_09,2015,Winter,2015-06-17T05:30:00Z,,,,,,1801.56733333333
rf_09,2015,Winter,2015-06-17T06:30:00Z,,,,,,1709.39966666667
rf_09,2015,Winter,2015-06-17T07:30:00Z,,,,,,1302.17666666667
rf_09,2015,Winter,2015-06-22T05:00:00Z,,,,,,1019.24
rf_09,2015,Winter,2015-06-22T05:30:00Z,,,,,,1832.356
rf_09,2015,Winter,2015-06-22T06:00:00Z,,,,,,3243.66733333333
rf_09,2015,Winter,2015-06-22T07:00:00Z,,,,,,2804.866
rf_09,2015,Winter,2015-06-22T07:30:00Z,,,,,,2507.68366666667
rf_09,2015,Winter,2015-06-22T19:30:00Z,,,,,,3038.00633333333
rf_09,2015,Winter,2015-06-22T20:00:00Z,,,,,,1066.477
rf_09,2015,Winter,2015-06-23T04:30:00Z,,,,,,1318.918
rf_09,2015,Winter,2015-06-23T05:00:00Z,,,,,,628.358333333333
rf_09,2015,Winter,2015-06-23T05:30:00Z,,,,,,1995.928
rf_09,2015,Winter,2015-06-23T06:00:00Z,,,,,,3555.176
rf_09,2015,Winter,2015-06-23T06:30:00Z,,,,,,2883.70033333334
rf_09,2015,Winter,2015-06-23T07:00:00Z,,,,,,2762.183
rf_09,2015,Winter,2015-06-23T08:30:00Z,,,,,,1970.586
rf_09,2015,Winter,2015-06-23T19:30:00Z,,,,,,3077.156
rf_09,2015,Winter,2015-06-23T20:00:00Z,,,,,,500.85
rf_09,2015,Winter,2015-06-23T20:30:00Z,,,,,,302.197666666667
rf_09,2015,Winter,2015-06-24T00:00:00Z,,,,,,387.313333333333
rf_09,2015,Winter,2015-06-24T00:30:00Z,,,,,,392.198666666667
rf_09,2015,Winter,2015-06-24T01:00:00Z,,,,,,393.74
rf_09,2015,Winter,2015-06-24T04:30:00Z,,,,,,2250.77166666667
rf_09,2015,Winter,2015-06-24T05:00:00Z,,,,,,1644.23633333333
rf_09,2015,Winter,2015-06-24T05:30:00Z,,,,,,1946.78933333333
rf_09,2015,Winter,2015-06-24T06:00:00Z,,,,,,2861.53566666667
rf_09,2015,Winter,2015-06-24T06:30:00Z,,,,,,3523.97766666667
rf_09,2015,Winter,2015-06-24T07:00:00Z,,,,,,1943.899
rf_09,2015,Winter,2015-06-24T07:30:00Z,,,,,,1949.432
rf_09,2015,Winter,2015-06-24T08:00:00Z,,,,,,2990.31466666667
rf_09,2015,Winter,2015-06-24T19:30:00Z,,,,,,4817.414
rf_09,2015,Winter,2015-06-24T20:00:00Z,,,,,,2018.07133333333
rf_09,2015,Winter,2015-06-24T22:30:00Z,,,,,,212.678666666667
rf_09,2015,Winter,2015-06-25T05:00:00Z,,,,,,830.858666666667
rf_09,2015,Winter,2015-06-25T05:30:00Z,,,,,,761.243
rf_09,2015,Winter,2015-06-25T06:00:00Z,,,,,,2158.00533333333
rf_09,2015,Winter,2015-06-25T07:30:00Z,,,,,,3317.972
rf_09,2015,Winter,2015-06-25T08:00:00Z,,,,,,3679.60666666667
rf_09,2015,Winter,2015-06-25T19:30:00Z,,,,,,3359.99933333333
rf_09,2015,Winter,2015-06-25T20:00:00Z,,,,,,1055.86033333333
rf_09,2015,Winter,2015-06-25T20:30:00Z,,,,,,477.302333333334
rf_09,2015,Winter,2015-06-25T21:00:00Z,,,,,,822.803666666667
rf_09,2015,Winter,2015-06-25T21:30:00Z,,,,,,528.306
rf_09,2015,Winter,2015-07-07T20:30:00Z,,,,,,4847.80033333333
rf_09,2015,Winter,2015-07-07T21:00:00Z,,,,,,4461.80966666667
rf_09,2015,Winter,2015-07-07T21:30:00Z,,,,,,3292.32966666667
rf_09,2015,Winter,2015-07-07T22:00:00Z,,,,,,1549.18633333333
rf_09,2015,Winter,2015-07-08T05:30:00Z,,,,,,3215.962
rf_09,2015,Winter,2015-07-08T06:00:00Z,,,,,,4638.08566666667
rf_09,2015,Winter,2015-07-08T09:00:00Z,,,,,,2872.61
rf_09,2015,Winter,2015-07-08T22:00:00Z,,,,,,479.386666666667
rf_09,2015,Winter,2015-07-08T22:30:00Z,,,,,,727.592333333333
rf_09,2015,Winter,2015-07-08T23:00:00Z,,,,,,777.995333333333
rf_09,2015,Winter,2015-07-08T23:30:00Z,,,,,,1076.14866666667
rf_09,2015,Winter,2015-07-09T00:00:00Z,,,,,,721.324666666667
rf_09,2015,Winter,2015-07-09T04:00:00Z,,,,,,2138.411
rf_09,2015,Winter,2015-07-09T04:30:00Z,,,,,,1900.09433333333
rf_09,2015,Winter,2015-07-09T05:00:00Z,,,,,,2300.24433333333
rf_09,2015,Winter,2015-07-09T05:30:00Z,,,,,,2369.181
rf_09,2015,Winter,2015-07-09T06:00:00Z,,,,,,3194.43266666667
rf_09,2015,Winter,2015-07-09T06:30:00Z,,,,,,1629.037
rf_09,2015,Winter,2015-07-09T07:00:00Z,,,,,,2531.097
rf_09,2015,Winter,2015-07-09T09:30:00Z,,,,,,2001.282
rf_09,2015,Winter,2015-07-09T22:30:00Z,,,,,,1982.01166666667
rf_09,2015,Winter,2015-07-09T23:00:00Z,,,,,,2043.77766666667
rf_09,2015,Winter,2015-07-09T23:30:00Z,,,,,,1528.37233333333
rf_09,2015,Winter,2015-07-10T00:00:00Z,,,,,,1699.80966666667
rf_09,2015,Winter,2015-07-10T00:30:00Z,,,,,,984.575
rf_09,2015,Winter,2015-07-10T05:00:00Z,,,,,,2565.63433333333
rf_09,2015,Winter,2015-07-12T22:30:00Z,,,,,,1005.69566666667
rf_09,2015,Winter,2015-07-13T22:00:00Z,,,,,,1666.68166666667
rf_09,2015,Winter,2015-07-13T22:30:00Z,,,,,,1155.986
rf_09,2015,Winter,2015-07-13T23:00:00Z,,,,,,560.306
rf_09,2015,Winter,2015-07-14T05:30:00Z,,,,,,3372.65633333333
rf_09,2015,Winter,2015-07-14T08:00:00Z,,,,,,2279.94066666667
rf_09,2015,Winter,2015-07-14T08:30:00Z,,,,,,2230.589
rf_09,2015,Winter,2015-07-15T06:00:00Z,,,,,,2056.04066666667
rf_09,2015,Winter,2015-07-15T07:00:00Z,,,,,,2285.11233333333
rf_10,2015,Winter,2015-06-05T05:30:00Z,133.231333333333,,,701.596333333334,189.245333333333,1024.073
rf_10,2015,Winter,2015-06-08T05:30:00Z,160.535,,,975.839,0,1136.374
rf_10,2015,Winter,2015-06-08T07:00:00Z,378.209333333333,,,1428.42766666667,0,1806.637
rf_10,2015,Winter,2015-06-15T05:30:00Z,728.121333333333,,,566.675333333337,0,1294.79666666667
rf_10,2015,Winter,2015-06-15T06:00:00Z,846.51,,,673.50533333334,1647.55133333333,3167.56666666667
rf_10,2015,Winter,2015-06-16T05:30:00Z,467.931666666667,,,657.021000000003,0,1124.95266666667
rf_10,2015,Winter,2015-06-17T05:30:00Z,384.342666666667,,,2641.43166666666,0,3025.77433333333
rf_10,2015,Winter,2015-06-17T06:30:00Z,415.564666666667,,,1657.45233333333,0,2073.017
rf_10,2015,Winter,2015-06-17T07:30:00Z,415.12,,,1335.292,0,1750.412
rf_10,2015,Winter,2015-06-22T05:00:00Z,484.962333333333,,,615.237999999997,0,1100.20033333333
rf_10,2015,Winter,2015-06-22T05:30:00Z,505.88,,,540.56733333333,0,1046.44733333333
rf_10,2015,Winter,2015-06-22T06:00:00Z,501.387,,,469.384,0,970.771
rf_10,2015,Winter,2015-06-22T07:00:00Z,543.043,,,666.31,0,1209.353
rf_10,2015,Winter,2015-06-22T07:30:00Z,734.867333333333,,,435.967666666667,0,1170.835
rf_10,2015,Winter,2015-06-22T19:30:00Z,1234.75633333333,,,773.913,0,2008.66933333333
rf_10,2015,Winter,2015-06-22T20:00:00Z,880.430333333333,,,731.727333333337,0,1612.15766666667
rf_10,2015,Winter,2015-06-23T04:30:00Z,584.823333333333,,,407.543333333337,752.269,1744.63566666667
rf_10,2015,Winter,2015-06-23T05:00:00Z,490.988333333333,,,722.242999999997,756.459,1969.69033333333
rf_10,2015,Winter,2015-06-23T05:30:00Z,531.032333333333,,,618.027666666667,344.645,1493.705
rf_10,2015,Winter,2015-06-23T06:00:00Z,564.018666666667,,,1145.40833333333,0,1709.427
rf_10,2015,Winter,2015-06-23T06:30:00Z,679.882333333333,,,2317.081,0,2996.96333333333
rf_10,2015,Winter,2015-06-23T07:00:00Z,586.413333333333,,,2702.93033333334,0,3289.34366666667
rf_10,2015,Winter,2015-06-23T08:30:00Z,223.481666666667,,,1602.535,0,1826.01666666667
rf_10,2015,Winter,2015-06-23T19:30:00Z,1114.336,,,1060.024,0,2174.36
rf_10,2015,Winter,2015-06-23T20:00:00Z,1176.40433333333,,,1009.17466666667,0,2185.579
rf_10,2015,Winter,2015-06-23T20:30:00Z,420.619666666667,,,981.373666666663,0,1401.99333333333
rf_10,2015,Winter,2015-06-24T00:00:00Z,0,,,1173.54866666667,0,1173.54866666667
rf_10,2015,Winter,2015-06-24T00:30:00Z,0,,,319.033666666667,0,319.033666666667
rf_10,2015,Winter,2015-06-24T01:00:00Z,0,,,455.786,0,455.786
rf_10,2015,Winter,2015-06-24T04:30:00Z,360.152666666667,,,485.573333333333,1251.14866666667,2096.87466666667
rf_10,2015,Winter,2015-06-24T05:00:00Z,414.158333333334,,,489.029000000003,381.968333333333,1285.15566666667
rf_10,2015,Winter,2015-06-24T05:30:00Z,497.345,,,773.01933333333,116.4,1386.76433333333
rf_10,2015,Winter,2015-06-24T06:00:00Z,584.306333333333,,,1406.45066666667,0,1990.757
rf_10,2015,Winter,2015-06-24T06:30:00Z,566.420333333334,,,1251.57066666667,0,1817.991
rf_10,2015,Winter,2015-06-24T07:00:00Z,721.938,,,2260.464,0,2982.402
rf_10,2015,Winter,2015-06-24T07:30:00Z,603.395,,,2147.81633333333,0,2751.21133333333
rf_10,2015,Winter,2015-06-24T08:00:00Z,749.112,,,2393.52533333333,0,3142.63733333333
rf_10,2015,Winter,2015-06-24T19:30:00Z,1400.242,,,2198.16333333333,0,3598.40533333333
rf_10,2015,Winter,2015-06-24T20:00:00Z,1133.10766666667,,,536.028,0,1669.13566666667
rf_10,2015,Winter,2015-06-24T22:30:00Z,0,,,343.977666666667,0,343.977666666667
rf_10,2015,Winter,2015-06-25T05:00:00Z,422.017333333333,,,1030.63966666667,0,1452.657
rf_10,2015,Winter,2015-06-25T05:30:00Z,456.250333333333,,,701.988333333337,0,1158.23866666667
rf_10,2015,Winter,2015-06-25T06:00:00Z,571.560333333333,,,1988.401,0,2559.96133333333
rf_10,2015,Winter,2015-06-25T07:30:00Z,781.493333333333,,,468.865666666667,0,1250.359
rf_10,2015,Winter,2015-06-25T08:00:00Z,613.562,,,451.16633333333,0,1064.72833333333
rf_10,2015,Winter,2015-06-25T19:30:00Z,915.620333333333,,,1068.734,0,1984.35433333333
rf_10,2015,Winter,2015-06-25T20:00:00Z,481.466,,,652.87533333333,0,1134.34133333333
rf_10,2015,Winter,2015-06-25T20:30:00Z,0,,,639.302,0,639.302
rf_10,2015,Winter,2015-06-25T21:00:00Z,263.526,,,1247.30566666667,0,1510.83166666667
rf_10,2015,Winter,2015-06-25T21:30:00Z,125.387,,,2946.052,0,3071.439
rf_10,2015,Winter,2015-07-07T20:30:00Z,357.856333333333,,,1495.81233333334,0,1853.66866666667
rf_10,2015,Winter,2015-07-07T21:00:00Z,0,,,2064.688,0,2064.688
rf_10,2015,Winter,2015-07-07T21:30:00Z,0,,,1877.65566666667,0,1877.65566666667
rf_10,2015,Winter,2015-07-07T22:00:00Z,0,,,1832.154,0,1832.154
rf_10,2015,Winter,2015-07-08T05:30:00Z,580.03,,,851.238666666667,146.637333333333,1577.906
rf_10,2015,Winter,2015-07-08T06:00:00Z,559.768333333333,,,1704.45866666667,0,2264.227
rf_10,2015,Winter,2015-07-08T09:00:00Z,101.594,,,285.622,0,387.216
rf_10,2015,Winter,2015-07-08T22:00:00Z,0,,,223.670666666667,0,223.670666666667
rf_10,2015,Winter,2015-07-08T22:30:00Z,0,,,224.811,0,224.811
rf_10,2015,Winter,2015-07-08T23:00:00Z,34.0343333333333,,,210.303666666667,0,244.338
rf_10,2015,Winter,2015-07-08T23:30:00Z,1028.11766666667,,,665.849,0,1693.96666666667
rf_10,2015,Winter,2015-07-09T00:00:00Z,399.553,,,425.043,0,824.596
rf_10,2015,Winter,2015-07-09T04:00:00Z,514.177333333333,,,410.229666666664,744.459333333333,1668.86633333333
rf_10,2015,Winter,2015-07-09T04:30:00Z,555.295666666667,,,553.51566666667,720.149333333333,1828.96066666667
rf_10,2015,Winter,2015-07-09T05:00:00Z,286.150333333333,,,758.973,493.646666666667,1538.77
rf_10,2015,Winter,2015-07-09T05:30:00Z,218.018,,,1088.97366666667,0,1306.99166666667
