"linkID","nObs","meanPowerW","r_dateTime_nz","season","year","eecaCircuit","region"
"rf_10",30,109.151666666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1452.41333333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,916.292,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,53.855,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,1358.26633333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,420.041,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,1412.12133333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,319.972333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,5256.44933333334,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,1707.39766666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,2417.05566666667,2015-08-20 07:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,5256.44933333334,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,6.43733333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,134.373333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,164.604333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,NA,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,NA,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-20 07:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,298.977666666667,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,12.4306666666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,383.417333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,711.070333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,711.070333333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,1924.58033333333,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,3205.517,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,273.923333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,1915.66366666667,2015-08-20 07:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,1024.56166666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,5130.09733333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,248.960333333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,117.577666666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,NA,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,248.960333333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,286.807,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,0,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,118.309666666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,NA,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,286.807,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,362.803,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,298.449333333333,2015-08-20 07:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-08-20 07:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,1150.58133333333,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,140.727666666667,2015-08-20 07:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-08-20 07:30:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,1150.58133333333,2015-08-20 07:30:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,0,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,739.156,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,278.910333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,257.955333333333,2015-07-29 18:00:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,739.156,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_07",30,234.717,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,234.406333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,209.899,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,469.123333333333,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,0,2015-07-29 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,1952.42133333333,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,363.561666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,65.9873333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,11.2613333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,2315.983,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,225.996666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,308.044,2015-07-29 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,1956.514,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,1064.42266666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,104.888666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1956.514,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,1174.472,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,1361.424,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,52.715,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,2884.34033333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,179.569333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,2937.05533333333,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,184.35,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,3008.11866666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,1470.52233333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,974.623666666667,2015-07-29 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,3008.11866666667,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,1239.53033333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,516.238,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,3417.33433333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,59.5606666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,1398.65466666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-07-29 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,3933.57233333333,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,234.002666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,681.506,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,2111.60766666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,29.6406666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,120.908,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,2111.60766666667,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,664.029,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,1718.39566666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,373.981666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,628.296333333333,2015-07-29 18:00:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,708.111333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,2382.42466666667,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,3194.424,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,151.315,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,560.151,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,NA,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,231.082333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,3194.424,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,930.875333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,34.378,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,545.584666666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,0,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,930.875333333333,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,0,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,943.598666666666,2015-07-29 18:00:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-07-29 18:00:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,4052.11966666667,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,936.711333333333,2015-07-29 18:00:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,1713.89066666667,2015-07-29 18:00:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,4052.11966666667,2015-07-29 18:00:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,0,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,1405.018,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,343.973666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,688.958666666667,2015-08-25 17:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,1405.018,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,1255.89633333333,2015-08-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,1919.20433333333,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,4736.04033333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,437.887333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,47.8376666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,2258.97133333333,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,6655.24466666667,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,180.655333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,581.166333333333,2015-08-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,1304.569,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,234.916666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,117.743333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1304.569,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_11",30,1282.47033333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,52.525,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_11",30,1641.383,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,315.041666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_11",30,1693.908,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,526.168,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,2133.72133333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,420.063333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,952.743666666667,2015-08-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,2133.72133333333,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,15.385,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,296.994333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,481.721333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,8.01066666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,NA,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,778.715666666667,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,68.2643333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,1297.76633333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,2219.736,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0.981333333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,2219.736,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,924.096666666667,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,3527.342,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,871.819,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,729.339,2015-08-25 17:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,1057.29766666667,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,860.849666666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,4451.43866666667,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,2341.71733333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,121.221333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_23",30,323.048333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,1389.288,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_23",30,2341.71733333333,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_24",30,0,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_24",30,428.762333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,37.273,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,165.584333333333,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_24",30,NA,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_24",30,428.762333333333,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_27",30,0,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,1282.05033333333,2015-08-25 17:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_27",30,0,2015-08-25 17:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_27",30,4354.93966666667,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,1125.895,2015-08-25 17:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_27",30,0,2015-08-25 17:30:00,"Winter",2015,"Oven","Taranaki"
"rf_27",30,4354.93966666667,2015-08-25 17:30:00,"Winter",2015,"Total","Taranaki"
"rf_06",30,1641.67833333333,2015-08-31 18:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_06",30,1181.32533333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,18.557,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,359.471333333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_06",30,710.850666666667,2015-08-31 18:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_06",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_06",30,2823.00366666667,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_07",30,376.272666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,1079.448,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,311.505333333334,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,11.0136666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_07",30,0,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_07",30,1455.72066666667,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_08",30,583.925333333333,2015-08-31 18:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_08",30,2156.85133333333,2015-08-31 18:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_08",30,1045.479,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,79.1416666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,71.7973333333334,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_08",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_08",30,3202.33033333333,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_10",30,80.971,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,572.270666666667,2015-08-31 18:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_10",30,1025.13566666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,43.754,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,116.380333333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_10",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_10",30,1025.13566666667,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_13",30,346.560333333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,0,2015-08-31 18:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_13",30,3210.676,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,633.476,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_13",30,912.514666666667,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_13",30,994.565333333333,2015-08-31 18:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_13",30,3210.676,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_19",30,610.376,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,839.727333333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,1510.68033333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,341.032,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_19",30,0,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_19",30,0,2015-08-31 18:30:00,"Winter",2015,"Heat Pump or Heating","Taranaki"
"rf_19",30,2350.40766666667,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_21",30,101.541666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,560.054666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,2025.43266666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,282.852,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,5.71733333333333,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_21",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_21",30,2025.43266666667,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_22",30,565.2,2015-08-31 18:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_22",30,2255.609,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,834.676666666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,732.704666666667,2015-08-31 18:30:00,"Winter",2015,"Lighting","Taranaki"
"rf_22",30,0,2015-08-31 18:30:00,"Winter",2015,"Oven","Taranaki"
"rf_22",30,681.681333333334,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
"rf_22",30,2820.809,2015-08-31 18:30:00,"Winter",2015,"Total","Taranaki"
"rf_23",30,0,2015-08-31 18:30:00,"Winter",2015,"Hot water","Taranaki"
"rf_23",30,2758.78366666667,2015-08-31 18:30:00,"Winter",2015,"XX_Other","Taranaki"
