"linkID","nObs","meanPowerW","r_dateTime_nz","season","year","eecaCircuit","region"
"rf_39",30,2505.146,2015-07-21 08:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,1269.17633333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,107.251333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,179.913333333333,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0,2015-07-21 08:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,3774.32233333333,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,58.188,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,108.943333333333,2015-07-21 08:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,576.332666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,6.54033333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,303.837,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,685.276,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,0,2015-07-21 08:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,1568.71466666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,984.699333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,524.439666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,0,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-07-21 08:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,1568.71466666667,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,0,2015-07-21 08:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,0,2015-07-21 08:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,343.176333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,131.942666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,100.499333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,0,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,343.176333333333,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,0,2015-07-21 08:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,3215.16866666667,2015-07-21 08:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,199.935333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,31.6713333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,3415.104,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,1305.88466666667,2015-07-21 08:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,840.804333333333,2015-07-21 08:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,1449.08733333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,59.8663333333334,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,20.8656666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,0,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,2289.89166666667,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,0,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,156.078333333333,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,41.1576666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,5.84466666666667,2015-07-21 08:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,56.9663333333333,2015-07-21 08:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-07-21 08:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_47",30,156.078333333333,2015-07-21 08:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_29",30,1244.35666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,2453.13466666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_29",30,2957.94233333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,284.171,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_29",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_29",30,5411.077,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_30",30,0,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_30",30,669.968333333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,331.058666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,22.2896666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,297.720333333333,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_30",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_30",30,669.968333333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_31",30,759.685666666667,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_31",30,530.979666666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_31",30,1572.14166666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,5.53,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,226.336,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_31",30,1572.14166666667,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_32",30,696.398666666667,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_32",30,1430.88933333333,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_32",30,2498.275,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,103.286,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,135.684333333333,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_32",30,2498.275,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_33",30,473.422666666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_33",30,2986.01833333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,2721.465,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,39.228,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,150.906,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_33",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_33",30,3459.441,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_34",30,3011.38933333333,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_34",30,29.293,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,3566.07466666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,116.840666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,13.4093333333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,216.013,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,3566.07466666667,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,354.262666666667,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,2837.337,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,3225.57433333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,91.7586666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,156.832,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,335.173,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,6062.91133333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,1588.02,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,2185.57966666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,4134.259,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,63.6016666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,185.183666666667,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,4134.259,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,771.232333333333,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,0,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,1383.37233333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,249.654,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,339.502,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,8.494,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,1383.37233333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,1447.80966666667,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,2382.47133333333,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,1808.59366666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,69.0086666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,73.545,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,185.83,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,4191.065,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,3219.73666666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,2853.80766666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,735.853333333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,655.078666666666,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,6073.54433333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,998.538,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,635.705,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,1404.907,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,49.145,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,277.561333333333,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,2040.612,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,0,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,1278.996,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,77.563,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,48.152,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,1091.29533333333,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,1278.996,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_42",30,0,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_42",30,0,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_42",30,1581.37066666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,1052.54533333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,6.82066666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_42",30,425.819333333333,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_42",30,1581.37066666667,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,1479.668,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,3200.11466666667,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,2724.13166666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,732.368666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,157.724666666667,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,5924.24633333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,1599.65366666667,2015-07-24 07:30:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,2970.082,2015-07-24 07:30:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,2328.21833333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,412.085333333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,11.0936666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,244.300666666667,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,5298.30033333333,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,776.473,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,891.542666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,30.6006666666667,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,42.5043333333333,2015-07-24 07:30:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,0,2015-07-24 07:30:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_47",30,0,2015-07-24 07:30:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_47",30,891.542666666667,2015-07-24 07:30:00,"Winter",2015,"Total","Hawkes Bay"
"rf_29",30,1851.75466666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,280.862666666667,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_29",30,2987.13066666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_29",30,86.0460000000001,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_29",30,0,2015-07-09 12:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_29",30,3267.99333333333,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_30",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_30",30,191.225333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,155.450666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,1.531,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_30",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_30",30,0,2015-07-09 12:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_30",30,191.225333333333,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_31",30,336.105,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_31",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_31",30,417.056666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,29.3666666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_31",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_31",30,417.056666666667,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_32",30,0,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_32",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_32",30,8.347,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,40.9083333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_32",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_32",30,8.347,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_33",30,382.017666666667,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_33",30,883.701,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,802.610666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,36.007,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_33",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_33",30,0,2015-07-09 12:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_33",30,1265.71866666667,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_34",30,37.668,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_34",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_34",30,1659.31766666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,155.441666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,80.3253333333334,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_34",30,2.785,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_34",30,1659.31766666667,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_35",30,0,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_35",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_35",30,1674.50633333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,104.353,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,128.451,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_35",30,56.97,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_35",30,1674.50633333333,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_36",30,910.437666666667,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_36",30,99.5586666666667,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_36",30,1670.69933333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,110.437333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,247.923,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_36",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_36",30,1670.69933333333,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_37",30,248.735,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_37",30,3077.76133333333,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_37",30,522.557666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,76.6493333333334,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,187.841,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_37",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_37",30,3600.319,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_38",30,0,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_38",30,1588.71133333333,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_38",30,615.386,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,337.58,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,251.886666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_38",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_38",30,2204.09733333333,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_39",30,447.188333333333,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_39",30,425.948666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,87.5863333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_39",30,168.914,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_39",30,0,2015-07-09 12:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_39",30,873.137,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_40",30,8.124,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,81.936,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_40",30,434.218,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,54.6623333333334,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_40",30,158.333,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_40",30,516.154,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_41",30,7.06,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_41",30,1936.032,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,242.424333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,281.012333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_41",30,390.319666666667,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_41",30,0,2015-07-09 12:00:00,"Winter",2015,"Oven","Hawkes Bay"
"rf_41",30,1936.032,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_44",30,0,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_44",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_44",30,173.614666666667,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,35.8713333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_44",30,0,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_44",30,173.614666666667,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_45",30,770.906666666667,2015-07-09 12:00:00,"Winter",2015,"Heat Pump or Heating","Hawkes Bay"
"rf_45",30,0,2015-07-09 12:00:00,"Winter",2015,"Hot water","Hawkes Bay"
"rf_45",30,934.1,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,28.277,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,12.4923333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_45",30,58.885,2015-07-09 12:00:00,"Winter",2015,"Lighting","Hawkes Bay"
"rf_45",30,934.1,2015-07-09 12:00:00,"Winter",2015,"Total","Hawkes Bay"
"rf_47",30,1.00933333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,87.1593333333334,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
"rf_47",30,35.2383333333333,2015-07-09 12:00:00,"Winter",2015,"XX_Other","Hawkes Bay"
