linkID,year,season,r_dateTime_nz,Heat Pump or Heating,Hot water,Lighting,Other,Oven,Total
rf_07,2015,Winter,2015-08-24T20:00:00Z,,,,443.119666666667,0,443.119666666667
rf_07,2015,Winter,2015-08-26T19:30:00Z,,,,651.851,0,651.851
rf_07,2015,Winter,2015-08-27T19:30:00Z,,,,494.177333333333,0,494.177333333333
rf_07,2015,Winter,2015-08-27T20:00:00Z,,,,441.673666666667,0,441.673666666667
rf_07,2015,Winter,2015-08-31T04:30:00Z,,,,1100.47833333333,0,1100.47833333333
rf_07,2015,Winter,2015-08-31T05:00:00Z,,,,2720.15166666667,473.323333333334,3193.475
rf_07,2015,Winter,2015-08-31T05:30:00Z,,,,1412.03133333333,86.435,1498.46633333333
rf_07,2015,Winter,2015-08-31T06:00:00Z,,,,783.370333333334,0,783.370333333334
rf_07,2015,Winter,2015-08-31T06:30:00Z,,,,1455.72066666667,0,1455.72066666667
rf_08,2015,Winter,2015-06-03T05:30:00Z,0,2299.26433333333,,1533.77433333334,0,3833.03866666667
rf_08,2015,Winter,2015-06-03T06:00:00Z,0,510.385,,1003.371,0,1513.756
rf_08,2015,Winter,2015-06-22T05:30:00Z,584.582,0,,1130.54766666667,1502.71033333333,3217.84
rf_08,2015,Winter,2015-06-22T06:00:00Z,615.056333333333,0,,1230.99233333334,1046.02233333333,2892.071
rf_08,2015,Winter,2015-06-22T06:30:00Z,409.457,0,,794.765,0,1204.222
rf_08,2015,Winter,2015-06-23T05:30:00Z,667.682,0,,875.02333333333,1606.111,3148.81633333333
rf_08,2015,Winter,2015-06-23T06:00:00Z,619.688,2088.966,,690.542333333337,411.152333333333,3810.34866666667
rf_08,2015,Winter,2015-06-23T06:30:00Z,306.462,1716.18133333333,,652.04166666667,0,2674.685
rf_08,2015,Winter,2015-06-24T05:30:00Z,392.603,257.13,,919.09,0,1568.823
rf_08,2015,Winter,2015-06-24T06:00:00Z,539.083,2286.65766666667,,640.637,0,3466.37766666667
rf_08,2015,Winter,2015-06-25T05:30:00Z,209.826333333333,2270.652,,544.442666666667,0,3024.921
rf_08,2015,Winter,2015-06-25T06:00:00Z,0,2260.93566666667,,431.643,0,2692.57866666667
rf_08,2015,Winter,2015-06-29T05:30:00Z,383.295,0,,667.12566666666,3081.06266666667,4131.48333333333
rf_08,2015,Winter,2015-07-06T05:30:00Z,536.910666666667,0,,474.491000000003,0,1011.40166666667
rf_08,2015,Winter,2015-07-08T05:30:00Z,0,0,,428.377666666667,0,428.377666666667
rf_08,2015,Winter,2015-07-08T06:00:00Z,0,0,,379.101,0,379.101
rf_08,2015,Winter,2015-07-14T05:30:00Z,557.523666666667,0,,1013.35966666667,2281.53733333333,3852.42066666667
rf_08,2015,Winter,2015-07-14T06:00:00Z,799.1,0,,641.445,1061.07433333333,2501.61933333333
rf_08,2015,Winter,2015-07-20T05:30:00Z,748.242666666667,0,,1071.001,436.832,2256.07566666667
rf_08,2015,Winter,2015-07-20T06:00:00Z,760.162666666667,0,,1053.85733333333,1386.83166666667,3200.85166666667
rf_08,2015,Winter,2015-07-23T05:30:00Z,1118.17633333333,0,,1448.66066666667,0,2566.837
rf_08,2015,Winter,2015-07-23T06:00:00Z,627.426333333333,0,,1066.09633333334,0,1693.52266666667
rf_08,2015,Winter,2015-07-28T05:30:00Z,0,2299.172,,389.27166666667,0,2688.44366666667
rf_08,2015,Winter,2015-07-28T06:00:00Z,0,2306.393,,362.802,0,2669.195
rf_08,2015,Winter,2015-07-29T06:00:00Z,0,1952.42133333333,,363.56166666667,0,2315.983
rf_08,2015,Winter,2015-07-30T06:00:00Z,731.995333333333,2233.21166666667,,477.369666666667,0,3442.57666666667
rf_08,2015,Winter,2015-08-03T05:30:00Z,489.936,0,,504.518666666667,0,994.454666666667
rf_08,2015,Winter,2015-08-03T06:00:00Z,530.764666666667,0,,386.132333333333,0,916.897
rf_08,2015,Winter,2015-08-04T04:30:00Z,607.278333333333,0,,915.850666666667,1238.63133333333,2761.76033333333
rf_08,2015,Winter,2015-08-04T05:30:00Z,572.273333333333,0,,961.801999999997,2557.15266666667,4091.228
rf_08,2015,Winter,2015-08-04T06:00:00Z,704.645666666667,0,,997.657000000003,42.501,1744.80366666667
rf_08,2015,Winter,2015-08-05T05:30:00Z,992.865666666667,1794.904,,455.494333333333,0,3243.264
rf_08,2015,Winter,2015-08-05T06:00:00Z,0,2317.97766666667,,398.61433333333,0,2716.592
rf_08,2015,Winter,2015-08-07T05:30:00Z,1253.46566666667,0,,602.49099999999,1070.07266666667,2926.02933333333
rf_08,2015,Winter,2015-08-07T06:00:00Z,1221.32866666667,0,,712.14266666666,0,1933.47133333333
rf_08,2015,Winter,2015-08-07T06:30:00Z,1206.04033333333,0,,427.611,0,1633.65133333333
rf_08,2015,Winter,2015-08-08T06:00:00Z,618.161,2281.117,,1025.63600000001,2199.20633333333,6124.12033333334
rf_08,2015,Winter,2015-08-09T06:00:00Z,878.895,0,,842.357000000003,393.670666666667,2114.92266666667
rf_08,2015,Winter,2015-08-09T19:30:00Z,0,2305.81866666667,,526.849,0,2832.66766666667
rf_08,2015,Winter,2015-08-09T20:00:00Z,0,2309.737,,573.721,0,2883.458
rf_08,2015,Winter,2015-08-10T05:30:00Z,914.402666666667,0,,505.00533333333,82.5973333333334,1502.00533333333
rf_08,2015,Winter,2015-08-10T06:00:00Z,847.082333333333,0,,1205.28566666667,1744.18166666667,3796.54966666667
rf_08,2015,Winter,2015-08-10T06:30:00Z,855.870333333333,3.988,,2513.758,0,3373.61633333333
rf_08,2015,Winter,2015-08-10T07:00:00Z,860.263333333333,0,,1149.15,0,2009.41333333333
rf_08,2015,Winter,2015-08-10T19:00:00Z,1530.40933333333,2303.562,,574.17666666667,0,4408.148
rf_08,2015,Winter,2015-08-10T19:30:00Z,1479.67233333333,2293.12,,395.612,0,4168.40433333333
rf_08,2015,Winter,2015-08-10T20:00:00Z,139.493,2292.58166666667,,402.419,0,2834.49366666667
rf_08,2015,Winter,2015-08-10T20:30:00Z,0,2300.91966666667,,398.13,0,2699.04966666667
rf_08,2015,Winter,2015-08-11T05:30:00Z,624.923333333333,0,,631.494999999997,277.63,1534.04833333333
rf_08,2015,Winter,2015-08-11T06:00:00Z,741.882,1.23433333333333,,947.736999999997,0,1690.85333333333
rf_08,2015,Winter,2015-08-11T06:30:00Z,757.480333333333,0,,482.777666666667,0,1240.258
rf_08,2015,Winter,2015-08-11T07:00:00Z,756.346666666667,0,,668.756000000003,0,1425.10266666667
rf_08,2015,Winter,2015-08-11T07:30:00Z,789.954333333333,0,,563.399999999997,0,1353.35433333333
rf_08,2015,Winter,2015-08-11T19:00:00Z,12.004,2299.97566666667,,2363.151,0,4675.13066666667
rf_08,2015,Winter,2015-08-11T19:30:00Z,8.826,2303.288,,1066.19233333333,0,3378.30633333333
rf_08,2015,Winter,2015-08-11T20:00:00Z,8.794,2311.54433333333,,614.114,0,2934.45233333333
rf_08,2015,Winter,2015-08-11T20:30:00Z,0,2306.70933333333,,666.06533333334,0,2972.77466666667
rf_08,2015,Winter,2015-08-12T06:00:00Z,0,821.519666666667,,326.863000000003,0,1148.38266666667
rf_08,2015,Winter,2015-08-12T06:30:00Z,0,0,,371.623666666667,0,371.623666666667
rf_08,2015,Winter,2015-08-12T19:00:00Z,20.5276666666667,0,,751.459,0,771.986666666667
rf_08,2015,Winter,2015-08-12T19:30:00Z,19.2283333333333,0,,366.726333333334,0,385.954666666667
rf_08,2015,Winter,2015-08-12T20:00:00Z,0,0,,324.143666666667,0,324.143666666667
rf_08,2015,Winter,2015-08-13T06:00:00Z,1068.16966666667,0,,618.98566666666,0,1687.15533333333
rf_08,2015,Winter,2015-08-14T05:30:00Z,1112.323,0,,419.524666666663,833.438666666667,2365.28633333333
rf_08,2015,Winter,2015-08-18T05:00:00Z,994.148333333333,0,,1351.64000000001,1198.60833333333,3544.39666666667
rf_08,2015,Winter,2015-08-18T05:30:00Z,651.175,0,,961.708333333337,615.496333333333,2228.37966666667
rf_08,2015,Winter,2015-08-18T06:00:00Z,682.893666666667,0,,814.824666666663,0,1497.71833333333
rf_08,2015,Winter,2015-08-18T06:30:00Z,690.133333333333,0,,455.782999999997,0,1145.91633333333
rf_08,2015,Winter,2015-08-18T19:30:00Z,0,2326.483,,536.892,0,2863.375
rf_08,2015,Winter,2015-08-18T20:00:00Z,0,2296.16766666667,,542.348,0,2838.51566666667
rf_08,2015,Winter,2015-08-19T05:30:00Z,647.241,242.549,,390.728,0,1280.518
rf_08,2015,Winter,2015-08-19T06:00:00Z,641.16,2313.255,,352.03533333333,0,3306.45033333333
rf_08,2015,Winter,2015-08-19T06:30:00Z,736.139,1125.87766666667,,481.78466666666,0,2343.80133333333
rf_08,2015,Winter,2015-08-19T19:30:00Z,1395.49433333333,2317.02333333333,,616.20066666667,0,4328.71833333333
rf_08,2015,Winter,2015-08-20T06:00:00Z,0,2274.13766666667,,444.579,0,2718.71666666667
rf_08,2015,Winter,2015-08-20T06:30:00Z,0,0,,346.599666666667,0,346.599666666667
rf_08,2015,Winter,2015-08-20T19:30:00Z,0,2329.08933333333,,557.58466666667,0,2886.674
rf_08,2015,Winter,2015-08-20T20:00:00Z,7.315,1157.64133333333,,463.34433333334,0,1628.30066666667
rf_08,2015,Winter,2015-08-23T19:30:00Z,0,2318.41633333333,,554.15633333334,0,2872.57266666667
rf_08,2015,Winter,2015-08-23T20:00:00Z,0,670.696666666667,,555.017333333333,0,1225.714
rf_08,2015,Winter,2015-08-24T04:30:00Z,513.018666666667,0,,567.320000000003,1331.242,2411.58066666667
rf_08,2015,Winter,2015-08-24T05:00:00Z,451.543333333334,2193.79966666667,,1606.62833333334,2123.13033333333,6375.10166666667
rf_08,2015,Winter,2015-08-24T05:30:00Z,448.891333333333,2312.66133333333,,1022.43666666667,1120.86966666667,4904.859
rf_08,2015,Winter,2015-08-24T06:00:00Z,470.621,2319.143,,861.59433333333,0,3651.35833333333
rf_08,2015,Winter,2015-08-24T06:30:00Z,486.133666666667,100.661,,460.456000000003,0,1047.25066666667
rf_08,2015,Winter,2015-08-24T19:30:00Z,0,2300.615,,439.33533333333,0,2739.95033333333
rf_08,2015,Winter,2015-08-24T20:00:00Z,0,480.661333333333,,395.696666666667,0,876.358
rf_08,2015,Winter,2015-08-25T04:30:00Z,1157.89933333333,0,,694.56433333333,1356.90066666667,3209.36433333333
rf_08,2015,Winter,2015-08-25T05:30:00Z,1255.89633333333,1919.20433333333,,1221.17266666668,2258.97133333333,6655.24466666667
rf_08,2015,Winter,2015-08-25T06:00:00Z,958.307333333333,0,,809.04866666667,923.687666666667,2691.04366666667
rf_08,2015,Winter,2015-08-25T06:30:00Z,599.343333333334,0,,589.973666666663,121.466333333333,1310.78333333333
rf_08,2015,Winter,2015-08-26T19:30:00Z,0,2314.04333333333,,1273.65833333334,0,3587.70166666667
rf_08,2015,Winter,2015-08-27T19:30:00Z,1150.201,2319.87633333333,,564.93033333334,0,4035.00766666667
rf_08,2015,Winter,2015-08-27T20:00:00Z,470.067,2308.099,,479.926,0,3258.092
rf_08,2015,Winter,2015-08-31T04:30:00Z,711.696333333333,0,,473.527666666667,1688.35533333333,2873.57933333333
rf_08,2015,Winter,2015-08-31T05:00:00Z,642.237333333333,0,,550.418000000007,1882.71933333333,3075.37466666667
rf_08,2015,Winter,2015-08-31T05:30:00Z,569.506333333333,0,,614.752999999998,1891.25266666667,3075.512
rf_08,2015,Winter,2015-08-31T06:00:00Z,561.127333333333,1525.44933333333,,780.202333333341,8.88066666666667,2875.65966666667
rf_08,2015,Winter,2015-08-31T06:30:00Z,583.925333333333,2156.85133333333,,461.553666666667,0,3202.33033333333
rf_09,2015,Winter,2015-06-03T05:30:00Z,,,,,,625.303
rf_09,2015,Winter,2015-06-03T06:00:00Z,,,,,,1311.63166666667
rf_09,2015,Winter,2015-06-22T05:30:00Z,,,,,,1832.356
rf_09,2015,Winter,2015-06-22T06:00:00Z,,,,,,3243.66733333333
rf_09,2015,Winter,2015-06-22T06:30:00Z,,,,,,3788.37733333333
rf_09,2015,Winter,2015-06-23T05:30:00Z,,,,,,1995.928
rf_09,2015,Winter,2015-06-23T06:00:00Z,,,,,,3555.176
rf_09,2015,Winter,2015-06-23T06:30:00Z,,,,,,2883.70033333334
rf_09,2015,Winter,2015-06-24T05:30:00Z,,,,,,1946.78933333333
rf_09,2015,Winter,2015-06-24T06:00:00Z,,,,,,2861.53566666667
rf_09,2015,Winter,2015-06-25T05:30:00Z,,,,,,761.243
rf_09,2015,Winter,2015-06-25T06:00:00Z,,,,,,2158.00533333333
rf_09,2015,Winter,2015-06-29T05:30:00Z,,,,,,1911.50333333333
rf_09,2015,Winter,2015-07-06T05:30:00Z,,,,,,2930.08533333333
rf_09,2015,Winter,2015-07-08T05:30:00Z,,,,,,3215.962
rf_09,2015,Winter,2015-07-08T06:00:00Z,,,,,,4638.08566666667
rf_09,2015,Winter,2015-07-14T05:30:00Z,,,,,,3372.65633333333
rf_09,2015,Winter,2015-07-14T06:00:00Z,,,,,,2780.75233333333
rf_10,2015,Winter,2015-06-03T05:30:00Z,240.830333333333,,,975.656333333337,0,1216.48666666667
rf_10,2015,Winter,2015-06-03T06:00:00Z,202.436666666667,,,837.142333333333,0,1039.579
rf_10,2015,Winter,2015-06-22T05:30:00Z,505.88,,,540.56733333333,0,1046.44733333333
rf_10,2015,Winter,2015-06-22T06:00:00Z,501.387,,,469.384,0,970.771
rf_10,2015,Winter,2015-06-22T06:30:00Z,548.630333333333,,,757.719333333337,0,1306.34966666667
rf_10,2015,Winter,2015-06-23T05:30:00Z,531.032333333333,,,618.027666666667,344.645,1493.705
rf_10,2015,Winter,2015-06-23T06:00:00Z,564.018666666667,,,1145.40833333333,0,1709.427
rf_10,2015,Winter,2015-06-23T06:30:00Z,679.882333333333,,,2317.081,0,2996.96333333333
rf_10,2015,Winter,2015-06-24T05:30:00Z,497.345,,,773.01933333333,116.4,1386.76433333333
rf_10,2015,Winter,2015-06-24T06:00:00Z,584.306333333333,,,1406.45066666667,0,1990.757
rf_10,2015,Winter,2015-06-25T05:30:00Z,456.250333333333,,,701.988333333337,0,1158.23866666667
rf_10,2015,Winter,2015-06-25T06:00:00Z,571.560333333333,,,1988.401,0,2559.96133333333
rf_10,2015,Winter,2015-06-29T05:30:00Z,428.388333333333,,,1417.94933333334,0,1846.33766666667
rf_10,2015,Winter,2015-07-06T05:30:00Z,0,,,1767.11433333333,0,1767.11433333333
rf_10,2015,Winter,2015-07-08T05:30:00Z,580.03,,,851.238666666667,146.637333333333,1577.906
rf_10,2015,Winter,2015-07-08T06:00:00Z,559.768333333333,,,1704.45866666667,0,2264.227
rf_10,2015,Winter,2015-07-14T05:30:00Z,311.843666666667,,,864.691000000003,0,1176.53466666667
rf_10,2015,Winter,2015-07-14T06:00:00Z,706.136666666667,,,719.479000000003,0,1425.61566666667
rf_10,2015,Winter,2015-07-20T05:30:00Z,485.969666666667,,,648.343000000003,1285.08433333333,2419.397
rf_10,2015,Winter,2015-07-20T06:00:00Z,373.470666666667,,,971.190666666663,0,1344.66133333333
rf_10,2015,Winter,2015-07-23T05:30:00Z,213.607,,,623.898666666667,0,837.505666666667
rf_10,2015,Winter,2015-07-23T06:00:00Z,121.385333333333,,,1209.01366666667,0,1330.399
rf_10,2015,Winter,2015-07-28T05:30:00Z,0.803333333333333,,,639.271000000001,0,640.074333333334
rf_10,2015,Winter,2015-07-28T06:00:00Z,525.989666666667,,,1473.903,0,1999.89266666667
rf_10,2015,Winter,2015-07-29T06:00:00Z,308.044,,,1648.47,0,1956.514
rf_10,2015,Winter,2015-07-30T06:00:00Z,235.217666666667,,,1884.311,0,2119.52866666667
rf_10,2015,Winter,2015-08-03T05:30:00Z,408.805666666667,,,2361.37,0,2770.17566666667
rf_10,2015,Winter,2015-08-03T06:00:00Z,333.833,,,3145.21766666667,0,3479.05066666667
rf_10,2015,Winter,2015-08-04T04:30:00Z,63.4416666666667,,,668.722000000003,857.588,1589.75166666667
rf_10,2015,Winter,2015-08-04T05:30:00Z,50.327,,,655.889333333334,2.80133333333333,709.017666666667
rf_10,2015,Winter,2015-08-04T06:00:00Z,81.1756666666667,,,1530.55166666666,0,1611.72733333333
rf_10,2015,Winter,2015-08-05T05:30:00Z,521.449,,,597.52266666667,0,1118.97166666667
rf_10,2015,Winter,2015-08-05T06:00:00Z,464.325666666667,,,622.344333333333,0,1086.67
rf_10,2015,Winter,2015-08-07T05:30:00Z,264.884333333333,,,1078.039,0,1342.92333333333
rf_10,2015,Winter,2015-08-07T06:00:00Z,219.724,,,1092.18866666667,0,1311.91266666667
rf_10,2015,Winter,2015-08-07T06:30:00Z,231.331666666667,,,1065.33,0,1296.66166666667
rf_10,2015,Winter,2015-08-08T06:00:00Z,443.274666666667,,,1725.895,0,2169.16966666667
rf_10,2015,Winter,2015-08-09T06:00:00Z,605.341333333333,,,576.584999999997,0,1181.92633333333
rf_10,2015,Winter,2015-08-09T19:30:00Z,1776.39766666667,,,584.89066666666,0,2361.28833333333
rf_10,2015,Winter,2015-08-09T20:00:00Z,1225.351,,,382.92333333333,0,1608.27433333333
rf_10,2015,Winter,2015-08-10T05:30:00Z,327.608666666667,,,790.944333333333,533.455,1652.008
rf_10,2015,Winter,2015-08-10T06:00:00Z,424.075666666667,,,773.285000000003,0,1197.36066666667
rf_10,2015,Winter,2015-08-10T06:30:00Z,669.634666666667,,,812.552666666663,0,1482.18733333333
rf_10,2015,Winter,2015-08-10T07:00:00Z,505.789333333333,,,636.500999999997,0,1142.29033333333
rf_10,2015,Winter,2015-08-10T19:00:00Z,944.039666666667,,,221.317000000003,0,1165.35666666667
rf_10,2015,Winter,2015-08-10T19:30:00Z,2109.89966666667,,,668.90433333333,0,2778.804
rf_10,2015,Winter,2015-08-10T20:00:00Z,1276.148,,,736.554,0,2012.702
rf_10,2015,Winter,2015-08-10T20:30:00Z,277.190666666667,,,373.486333333333,0,650.677
rf_10,2015,Winter,2015-08-11T05:30:00Z,211.622333333333,,,795.302333333337,994.173,2001.09766666667
rf_10,2015,Winter,2015-08-11T06:00:00Z,210.976,,,732.21266666667,151.77,1094.95866666667
rf_10,2015,Winter,2015-08-11T06:30:00Z,388.856,,,1697.26533333333,0,2086.12133333333
rf_10,2015,Winter,2015-08-11T07:00:00Z,461.27,,,1358.75133333333,0,1820.02133333333
rf_10,2015,Winter,2015-08-11T07:30:00Z,652.661,,,1476.19,0,2128.851
rf_10,2015,Winter,2015-08-11T19:00:00Z,155.198666666667,,,259.770333333333,0,414.969
rf_10,2015,Winter,2015-08-11T19:30:00Z,1870.14233333333,,,999.28733333334,0,2869.42966666667
rf_10,2015,Winter,2015-08-11T20:00:00Z,1083.67866666667,,,996.438,0,2080.11666666667
rf_10,2015,Winter,2015-08-11T20:30:00Z,128.639,,,299.533333333333,0,428.172333333333
rf_10,2015,Winter,2015-08-12T06:00:00Z,198.641,,,1272.372,121.482666666667,1592.49566666667
rf_10,2015,Winter,2015-08-12T06:30:00Z,275.812333333333,,,1665.054,0,1940.86633333333
rf_10,2015,Winter,2015-08-12T19:00:00Z,1270.71533333333,,,931.36966666667,0,2202.085
rf_10,2015,Winter,2015-08-12T19:30:00Z,1327.60533333333,,,364.338,0,1691.94333333333
rf_10,2015,Winter,2015-08-12T20:00:00Z,542.180666666667,,,491.940333333333,0,1034.121
rf_10,2015,Winter,2015-08-13T06:00:00Z,152.719,,,1055.60333333333,0,1208.32233333333
rf_10,2015,Winter,2015-08-14T05:30:00Z,503.269,,,557.347000000003,751.336666666667,1811.95266666667
rf_10,2015,Winter,2015-08-18T04:30:00Z,299.200333333333,,,2076.50033333334,783.103,3158.80366666667
rf_10,2015,Winter,2015-08-18T05:00:00Z,46.0446666666667,,,2140.374,603.414333333333,2789.833
rf_10,2015,Winter,2015-08-18T05:30:00Z,70.9343333333333,,,1973.87433333334,0,2044.80866666667
rf_10,2015,Winter,2015-08-18T06:00:00Z,433.017666666667,,,1512.55866666666,0,1945.57633333333
rf_10,2015,Winter,2015-08-18T06:30:00Z,511.649666666667,,,990.892333333333,0,1502.542
rf_10,2015,Winter,2015-08-18T19:30:00Z,247.41,,,814.689,0,1062.099
rf_10,2015,Winter,2015-08-18T20:00:00Z,0,,,997.575,0,997.575
rf_10,2015,Winter,2015-08-19T05:30:00Z,437.217666666667,,,1075.93266666666,366.916,1880.06633333333
rf_10,2015,Winter,2015-08-19T06:00:00Z,259.415,,,646.840333333333,0,906.255333333333
rf_10,2015,Winter,2015-08-19T06:30:00Z,325.566,,,1630.616,0,1956.182
rf_10,2015,Winter,2015-08-19T19:30:00Z,747.708,,,704.70533333333,0,1452.41333333333
rf_10,2015,Winter,2015-08-20T06:00:00Z,393.184666666667,,,655.569333333333,0,1048.754
rf_10,2015,Winter,2015-08-20T06:30:00Z,467.952333333333,,,1091.432,0,1559.38433333333
rf_10,2015,Winter,2015-08-20T19:30:00Z,959.619,,,438.261,0,1397.88
rf_10,2015,Winter,2015-08-20T20:00:00Z,1022.58366666667,,,410.67033333333,0,1433.254
rf_10,2015,Winter,2015-08-23T19:30:00Z,241.8,,,940.93533333333,0,1182.73533333333
rf_10,2015,Winter,2015-08-23T20:00:00Z,0,,,472.062,0,472.062
rf_10,2015,Winter,2015-08-24T04:30:00Z,242.907666666667,,,1484.68466666666,305.114,2032.70633333333
rf_10,2015,Winter,2015-08-24T05:00:00Z,187.552666666667,,,895.299666666663,0,1082.85233333333
rf_10,2015,Winter,2015-08-24T05:30:00Z,213.503,,,950.391000000003,335.364666666667,1499.25866666667
rf_10,2015,Winter,2015-08-24T06:00:00Z,62.456,,,758.46333333333,901.965,1722.88433333333
rf_10,2015,Winter,2015-08-24T06:30:00Z,492.283666666667,,,1049.044,0,1541.32766666667
rf_10,2015,Winter,2015-08-24T19:30:00Z,426.143,,,778.01766666667,0,1204.16066666667
rf_10,2015,Winter,2015-08-24T20:00:00Z,421.128666666667,,,836.205000000003,0,1257.33366666667
rf_10,2015,Winter,2015-08-25T04:30:00Z,3.08433333333333,,,351.933333333334,0,355.017666666667
rf_10,2015,Winter,2015-08-25T05:30:00Z,581.166333333333,,,723.402666666667,0,1304.569
rf_10,2015,Winter,2015-08-25T06:00:00Z,439.092666666667,,,1150.23333333333,0,1589.326
rf_10,2015,Winter,2015-08-25T06:30:00Z,447.983,,,714.77233333333,0,1162.75533333333
rf_10,2015,Winter,2015-08-26T19:30:00Z,381.476333333333,,,915.215333333337,0,1296.69166666667
